,,,2.0490000,0.0,,,,,2.0490000,5.59999980E-3,,,,,2.0490000,4.79999976E-3,
,,,2.0500002,-2.3999999E-3,,,,,2.0500002,2.3999999E-3,,,,,2.0500002,6.39999984E-3,
,,,2.0510001,799.999979790E-6,,,,,2.0510001,3.99999972E-3,,,,,2.0510001,2.3999999E-3,
,,,2.0520000,2.3999999E-3,,,,,2.0520000,4.79999976E-3,,,,,2.0520000,6.39999984E-3,
,,,2.0530002,799.999979790E-6,,,,,2.0530002,6.39999984E-3,,,,,2.0530002,6.39999984E-3,
,,,2.0540001,799.999979790E-6,,,,,2.0540001,2.3999999E-3,,,,,2.0540001,2.3999999E-3,
,,,2.0550001,1.6000000E-3,,,,,2.0550001,4.79999976E-3,,,,,2.0550001,7.999999449E-3,
,,,2.0560000,-3.19999992E-3,,,,,2.0560000,3.19999992E-3,,,,,2.0560000,7.19999988E-3,
,,,2.0570002,0.0,,,,,2.0570002,4.79999976E-3,,,,,2.0570002,3.99999972E-3,
,,,2.0580001,-799.999979790E-6,,,,,2.0580001,7.999999449E-3,,,,,2.0580001,6.39999984E-3,
,,,2.0590000,799.999979790E-6,,,,,2.0590000,6.39999984E-3,,,,,2.0590000,8.799999952E-3,
,,,2.0600002,799.999979790E-6,,,,,2.0600002,2.3999999E-3,,,,,2.0600002,10.4000000E-3,
,,,2.0610001,1.6000000E-3,,,,,2.0610001,3.19999992E-3,,,,,2.0610001,5.59999980E-3,
,,,2.0620000,5.59999980E-3,,,,,2.0620000,5.59999980E-3,,,,,2.0620000,6.39999984E-3,
,,,2.0630002,-799.999979790E-6,,,,,2.0630002,7.19999988E-3,,,,,2.0630002,9.599999525E-3,
,,,2.0640001,-3.19999992E-3,,,,,2.0640001,3.19999992E-3,,,,,2.0640001,9.599999525E-3,
,,,2.0650001,-2.3999999E-3,,,,,2.0650001,6.39999984E-3,,,,,2.0650001,11.1999996E-3,
,,,2.0660000,799.999979790E-6,,,,,2.0660000,3.19999992E-3,,,,,2.0660000,5.59999980E-3,
,,,2.0670002,-4.79999976E-3,,,,,2.0670002,3.19999992E-3,,,,,2.0670002,8.799999952E-3,
,,,2.0680001,1.6000000E-3,,,,,2.0680001,7.19999988E-3,,,,,2.0680001,9.599999525E-3,
,,,2.0690000,799.999979790E-6,,,,,2.0690000,4.79999976E-3,,,,,2.0690000,5.59999980E-3,
,,,2.0700002,0.0,,,,,2.0700002,3.99999972E-3,,,,,2.0700002,6.39999984E-3,
,,,2.0710001,2.3999999E-3,,,,,2.0710001,3.19999992E-3,,,,,2.0710001,6.39999984E-3,
,,,2.0720000,799.999979790E-6,,,,,2.0720000,7.19999988E-3,,,,,2.0720000,12.0000001E-3,
,,,2.0730002,-2.3999999E-3,,,,,2.0730002,8.799999952E-3,,,,,2.0730002,7.19999988E-3,
,,,2.0740001,-1.6000000E-3,,,,,2.0740001,799.999979790E-6,,,,,2.0740001,7.19999988E-3,
,,,2.0750000,0.0,,,,,2.0750000,3.19999992E-3,,,,,2.0750000,6.39999984E-3,
,,,2.0760002,0.0,,,,,2.0760002,4.79999976E-3,,,,,2.0760002,7.19999988E-3,
,,,2.0770001,-799.999979790E-6,,,,,2.0770001,1.6000000E-3,,,,,2.0770001,7.19999988E-3,
,,,2.0780001,1.6000000E-3,,,,,2.0780001,8.799999952E-3,,,,,2.0780001,3.99999972E-3,
,,,2.0790000,2.3999999E-3,,,,,2.0790000,3.99999972E-3,,,,,2.0790000,7.19999988E-3,
,,,2.0800002,3.19999992E-3,,,,,2.0800002,1.6000000E-3,,,,,2.0800002,4.79999976E-3,
,,,2.0810001,-1.6000000E-3,,,,,2.0810001,4.79999976E-3,,,,,2.0810001,3.99999972E-3,
,,,2.0820000,3.19999992E-3,,,,,2.0820000,4.79999976E-3,,,,,2.0820000,6.39999984E-3,
,,,2.0830002,-4.79999976E-3,,,,,2.0830002,3.99999972E-3,,,,,2.0830002,7.999999449E-3,
,,,2.0840001,-2.3999999E-3,,,,,2.0840001,4.79999976E-3,,,,,2.0840001,11.1999996E-3,
,,,2.0850000,1.6000000E-3,,,,,2.0850000,6.39999984E-3,,,,,2.0850000,4.79999976E-3,
,,,2.0860002,-2.3999999E-3,,,,,2.0860002,6.39999984E-3,,,,,2.0860002,3.19999992E-3,
,,,2.0870001,-1.6000000E-3,,,,,2.0870001,3.19999992E-3,,,,,2.0870001,7.19999988E-3,
,,,2.0880001,-3.19999992E-3,,,,,2.0880001,799.999979790E-6,,,,,2.0880001,8.799999952E-3,
,,,2.0890000,-1.6000000E-3,,,,,2.0890000,1.6000000E-3,,,,,2.0890000,7.999999449E-3,
,,,2.0900002,799.999979790E-6,,,,,2.0900002,3.99999972E-3,,,,,2.0900002,8.799999952E-3,
,,,2.0910001,-4.79999976E-3,,,,,2.0910001,5.59999980E-3,,,,,2.0910001,3.19999992E-3,
,,,2.0920000,0.0,,,,,2.0920000,799.999979790E-6,,,,,2.0920000,7.19999988E-3,
,,,2.0930002,-2.3999999E-3,,,,,2.0930002,4.79999976E-3,,,,,2.0930002,4.79999976E-3,
,,,2.0940001,-7.19999988E-3,,,,,2.0940001,5.59999980E-3,,,,,2.0940001,2.3999999E-3,
,,,2.0950000,-1.6000000E-3,,,,,2.0950000,8.799999952E-3,,,,,2.0950000,799.999979790E-6,
,,,2.0960002,799.999979790E-6,,,,,2.0960002,7.999999449E-3,,,,,2.0960002,7.999999449E-3,
,,,2.0970001,799.999979790E-6,,,,,2.0970001,799.999979790E-6,,,,,2.0970001,4.79999976E-3,
,,,2.0980000,0.0,,,,,2.0980000,7.999999449E-3,,,,,2.0980000,12.7999997E-3,
,,,2.0990002,-2.3999999E-3,,,,,2.0990002,2.3999999E-3,,,,,2.0990002,6.39999984E-3,
,,,2.1000001,-3.99999972E-3,,,,,2.1000001,4.79999976E-3,,,,,2.1000001,6.39999984E-3,
,,,2.1010001,799.999979790E-6,,,,,2.1010001,8.799999952E-3,,,,,2.1010001,5.59999980E-3,
,,,2.1020000,-2.3999999E-3,,,,,2.1020000,5.59999980E-3,,,,,2.1020000,4.79999976E-3,
,,,2.1030002,0.0,,,,,2.1030002,3.19999992E-3,,,,,2.1030002,5.59999980E-3,
,,,2.1040001,799.999979790E-6,,,,,2.1040001,3.19999992E-3,,,,,2.1040001,7.19999988E-3,
,,,2.1050000,-1.6000000E-3,,,,,2.1050000,4.79999976E-3,,,,,2.1050000,6.39999984E-3,
,,,2.1060002,-1.6000000E-3,,,,,2.1060002,5.59999980E-3,,,,,2.1060002,4.79999976E-3,
,,,2.1070001,1.6000000E-3,,,,,2.1070001,3.99999972E-3,,,,,2.1070001,2.3999999E-3,
,,,2.1080000,-2.3999999E-3,,,,,2.1080000,3.99999972E-3,,,,,2.1080000,4.79999976E-3,
,,,2.1090002,3.19999992E-3,,,,,2.1090002,6.39999984E-3,,,,,2.1090002,4.79999976E-3,
,,,2.1100001,-4.79999976E-3,,,,,2.1100001,5.59999980E-3,,,,,2.1100001,7.19999988E-3,
,,,2.1110001,3.19999992E-3,,,,,2.1110001,3.19999992E-3,,,,,2.1110001,3.99999972E-3,
,,,2.1120000,-2.3999999E-3,,,,,2.1120000,7.19999988E-3,,,,,2.1120000,7.999999449E-3,
,,,2.1130002,-2.3999999E-3,,,,,2.1130002,4.79999976E-3,,,,,2.1130002,6.39999984E-3,
,,,2.1140001,-1.6000000E-3,,,,,2.1140001,6.39999984E-3,,,,,2.1140001,2.3999999E-3,
,,,2.1150000,-3.19999992E-3,,,,,2.1150000,4.79999976E-3,,,,,2.1150000,3.99999972E-3,
,,,2.1160002,-3.19999992E-3,,,,,2.1160002,2.3999999E-3,,,,,2.1160002,8.799999952E-3,
,,,2.1170001,0.0,,,,,2.1170001,3.19999992E-3,,,,,2.1170001,9.599999525E-3,
,,,2.1180000,-799.999979790E-6,,,,,2.1180000,4.79999976E-3,,,,,2.1180000,7.999999449E-3,
,,,2.1190002,-7.19999988E-3,,,,,2.1190002,4.79999976E-3,,,,,2.1190002,4.79999976E-3,
,,,2.1200001,2.3999999E-3,,,,,2.1200001,8.799999952E-3,,,,,2.1200001,5.59999980E-3,
,,,2.1210001,799.999979790E-6,,,,,2.1210001,3.19999992E-3,,,,,2.1210001,7.19999988E-3,
,,,2.1220002,-799.999979790E-6,,,,,2.1220002,3.19999992E-3,,,,,2.1220002,6.39999984E-3,
,,,2.1230001,3.19999992E-3,,,,,2.1230001,8.799999952E-3,,,,,2.1230001,4.79999976E-3,
,,,2.1240001,0.0,,,,,2.1240001,5.59999980E-3,,,,,2.1240001,7.19999988E-3,
,,,2.1250000,799.999979790E-6,,,,,2.1250000,2.3999999E-3,,,,,2.1250000,7.19999988E-3,
,,,2.1260002,-799.999979790E-6,,,,,2.1260002,6.39999984E-3,,,,,2.1260002,8.799999952E-3,
,,,2.1270001,4.79999976E-3,,,,,2.1270001,3.99999972E-3,,,,,2.1270001,4.79999976E-3,
,,,2.1280000,1.6000000E-3,,,,,2.1280000,0.0,,,,,2.1280000,6.39999984E-3,
,,,2.1290002,799.999979790E-6,,,,,2.1290002,4.79999976E-3,,,,,2.1290002,6.39999984E-3,
,,,2.1300001,-2.3999999E-3,,,,,2.1300001,8.799999952E-3,,,,,2.1300001,3.99999972E-3,
,,,2.1310000,0.0,,,,,2.1310000,6.39999984E-3,,,,,2.1310000,3.99999972E-3,
,,,2.1320002,-2.3999999E-3,,,,,2.1320002,7.999999449E-3,,,,,2.1320002,6.39999984E-3,
,,,2.1330001,2.3999999E-3,,,,,2.1330001,8.799999952E-3,,,,,2.1330001,7.19999988E-3,
,,,2.1340001,-799.999979790E-6,,,,,2.1340001,6.39999984E-3,,,,,2.1340001,2.3999999E-3,
,,,2.1350000,-2.3999999E-3,,,,,2.1350000,2.3999999E-3,,,,,2.1350000,6.39999984E-3,
,,,2.1360002,-2.3999999E-3,,,,,2.1360002,6.39999984E-3,,,,,2.1360002,3.99999972E-3,
,,,2.1370001,2.3999999E-3,,,,,2.1370001,4.79999976E-3,,,,,2.1370001,5.59999980E-3,
,,,2.1380000,799.999979790E-6,,,,,2.1380000,7.19999988E-3,,,,,2.1380000,7.19999988E-3,
,,,2.1390002,1.6000000E-3,,,,,2.1390002,4.79999976E-3,,,,,2.1390002,7.19999988E-3,
,,,2.1400001,2.3999999E-3,,,,,2.1400001,6.39999984E-3,,,,,2.1400001,6.39999984E-3,
,,,2.1410000,0.0,,,,,2.1410000,3.99999972E-3,,,,,2.1410000,3.99999972E-3,
,,,2.1420002,1.6000000E-3,,,,,2.1420002,3.19999992E-3,,,,,2.1420002,7.19999988E-3,
,,,2.1430001,2.3999999E-3,,,,,2.1430001,3.99999972E-3,,,,,2.1430001,7.999999449E-3,
,,,2.1440001,799.999979790E-6,,,,,2.1440001,3.19999992E-3,,,,,2.1440001,7.999999449E-3,
,,,2.1450002,1.6000000E-3,,,,,2.1450002,7.999999449E-3,,,,,2.1450002,9.599999525E-3,
,,,2.1460001,799.999979790E-6,,,,,2.1460001,7.999999449E-3,,,,,2.1460001,7.999999449E-3,
,,,2.1470001,799.999979790E-6,,,,,2.1470001,4.79999976E-3,,,,,2.1470001,4.79999976E-3,
,,,2.1480000,-2.3999999E-3,,,,,2.1480000,8.799999952E-3,,,,,2.1480000,3.99999972E-3,
,,,2.1490002,-799.999979790E-6,,,,,2.1490002,1.6000000E-3,,,,,2.1490002,3.19999992E-3,
,,,2.1500001,2.3999999E-3,,,,,2.1500001,7.19999988E-3,,,,,2.1500001,4.79999976E-3,
,,,2.1510000,-3.19999992E-3,,,,,2.1510000,6.39999984E-3,,,,,2.1510000,7.19999988E-3,
,,,2.1520002,799.999979790E-6,,,,,2.1520002,1.6000000E-3,,,,,2.1520002,4.79999976E-3,
,,,2.1530001,1.6000000E-3,,,,,2.1530001,6.39999984E-3,,,,,2.1530001,7.19999988E-3,
,,,2.1540000,0.0,,,,,2.1540000,7.999999449E-3,,,,,2.1540000,4.79999976E-3,
,,,2.1550002,-799.999979790E-6,,,,,2.1550002,8.799999952E-3,,,,,2.1550002,3.99999972E-3,
,,,2.1560001,-2.3999999E-3,,,,,2.1560001,5.59999980E-3,,,,,2.1560001,8.799999952E-3,
,,,2.1570001,-3.99999972E-3,,,,,2.1570001,3.19999992E-3,,,,,2.1570001,4.79999976E-3,
,,,2.1580000,1.6000000E-3,,,,,2.1580000,6.39999984E-3,,,,,2.1580000,8.799999952E-3,
,,,2.1590002,0.0,,,,,2.1590002,2.3999999E-3,,,,,2.1590002,7.19999988E-3,
,,,2.1600001,-1.6000000E-3,,,,,2.1600001,3.19999992E-3,,,,,2.1600001,6.39999984E-3,
,,,2.1610000,-2.3999999E-3,,,,,2.1610000,5.59999980E-3,,,,,2.1610000,11.1999996E-3,
,,,2.1620002,799.999979790E-6,,,,,2.1620002,4.79999976E-3,,,,,2.1620002,2.3999999E-3,
,,,2.1630001,-1.6000000E-3,,,,,2.1630001,6.39999984E-3,,,,,2.1630001,6.39999984E-3,
,,,2.1640000,-2.3999999E-3,,,,,2.1640000,3.99999972E-3,,,,,2.1640000,7.19999988E-3,
,,,2.1650002,-799.999979790E-6,,,,,2.1650002,5.59999980E-3,,,,,2.1650002,7.999999449E-3,
,,,2.1660001,0.0,,,,,2.1660001,6.39999984E-3,,,,,2.1660001,2.3999999E-3,
,,,2.1670001,-1.6000000E-3,,,,,2.1670001,4.79999976E-3,,,,,2.1670001,5.59999980E-3,
,,,2.1680002,2.3999999E-3,,,,,2.1680002,6.39999984E-3,,,,,2.1680002,7.999999449E-3,
,,,2.1690001,-3.19999992E-3,,,,,2.1690001,5.59999980E-3,,,,,2.1690001,3.19999992E-3,
,,,2.1700001,1.6000000E-3,,,,,2.1700001,9.599999525E-3,,,,,2.1700001,4.79999976E-3,
,,,2.1710000,1.6000000E-3,,,,,2.1710000,2.3999999E-3,,,,,2.1710000,2.3999999E-3,
,,,2.1720002,-1.6000000E-3,,,,,2.1720002,4.79999976E-3,,,,,2.1720002,3.99999972E-3,
,,,2.1730001,799.999979790E-6,,,,,2.1730001,6.39999984E-3,,,,,2.1730001,3.19999992E-3,
,,,2.1740000,0.0,,,,,2.1740000,4.79999976E-3,,,,,2.1740000,6.39999984E-3,
,,,2.1750002,-1.6000000E-3,,,,,2.1750002,4.79999976E-3,,,,,2.1750002,4.79999976E-3,
,,,2.1760001,-799.999979790E-6,,,,,2.1760001,3.99999972E-3,,,,,2.1760001,4.79999976E-3,
,,,2.1770000,799.999979790E-6,,,,,2.1770000,6.39999984E-3,,,,,2.1770000,2.3999999E-3,
,,,2.1780002,-4.79999976E-3,,,,,2.1780002,3.99999972E-3,,,,,2.1780002,9.599999525E-3,
,,,2.1790001,-2.3999999E-3,,,,,2.1790001,6.39999984E-3,,,,,2.1790001,5.59999980E-3,
,,,2.1800001,-2.3999999E-3,,,,,2.1800001,3.19999992E-3,,,,,2.1800001,3.99999972E-3,
,,,2.1810000,799.999979790E-6,,,,,2.1810000,3.19999992E-3,,,,,2.1810000,4.79999976E-3,
,,,2.1820002,-799.999979790E-6,,,,,2.1820002,4.79999976E-3,,,,,2.1820002,4.79999976E-3,
,,,2.1830001,1.6000000E-3,,,,,2.1830001,6.39999984E-3,,,,,2.1830001,10.4000000E-3,
,,,2.1840000,1.6000000E-3,,,,,2.1840000,7.999999449E-3,,,,,2.1840000,7.999999449E-3,
,,,2.1850002,3.19999992E-3,,,,,2.1850002,6.39999984E-3,,,,,2.1850002,3.19999992E-3,
,,,2.1860001,3.19999992E-3,,,,,2.1860001,7.999999449E-3,,,,,2.1860001,2.3999999E-3,
,,,2.1870000,-4.79999976E-3,,,,,2.1870000,3.99999972E-3,,,,,2.1870000,7.19999988E-3,
,,,2.1880002,-2.3999999E-3,,,,,2.1880002,3.99999972E-3,,,,,2.1880002,10.4000000E-3,
,,,2.1890001,4.79999976E-3,,,,,2.1890001,5.59999980E-3,,,,,2.1890001,7.999999449E-3,
,,,2.1900001,0.0,,,,,2.1900001,3.99999972E-3,,,,,2.1900001,7.999999449E-3,
,,,2.1910002,0.0,,,,,2.1910002,6.39999984E-3,,,,,2.1910002,4.79999976E-3,
,,,2.1920002,3.19999992E-3,,,,,2.1920002,3.19999992E-3,,,,,2.1920002,4.79999976E-3,
,,,2.1930001,799.999979790E-6,,,,,2.1930001,5.59999980E-3,,,,,2.1930001,5.59999980E-3,
,,,2.1940000,-4.79999976E-3,,,,,2.1940000,3.19999992E-3,,,,,2.1940000,3.19999992E-3,
,,,2.1950002,799.999979790E-6,,,,,2.1950002,7.19999988E-3,,,,,2.1950002,10.4000000E-3,
,,,2.1960001,-2.3999999E-3,,,,,2.1960001,3.19999992E-3,,,,,2.1960001,7.19999988E-3,
,,,2.1970000,-1.6000000E-3,,,,,2.1970000,1.6000000E-3,,,,,2.1970000,2.3999999E-3,
,,,2.1980002,-2.3999999E-3,,,,,2.1980002,2.3999999E-3,,,,,2.1980002,9.599999525E-3,
,,,2.1990001,-2.3999999E-3,,,,,2.1990001,8.799999952E-3,,,,,2.1990001,6.39999984E-3,
,,,2.2000000,799.999979790E-6,,,,,2.2000000,6.39999984E-3,,,,,2.2000000,799.999979790E-6,
,,,2.2010002,3.19999992E-3,,,,,2.2010002,7.19999988E-3,,,,,2.2010002,8.799999952E-3,
,,,2.2020001,0.0,,,,,2.2020001,7.999999449E-3,,,,,2.2020001,9.599999525E-3,
,,,2.2030001,799.999979790E-6,,,,,2.2030001,12.0000001E-3,,,,,2.2030001,2.3999999E-3,
,,,2.2040000,799.999979790E-6,,,,,2.2040000,6.39999984E-3,,,,,2.2040000,7.19999988E-3,
,,,2.2050002,1.6000000E-3,,,,,2.2050002,4.79999976E-3,,,,,2.2050002,3.99999972E-3,
,,,2.2060001,-799.999979790E-6,,,,,2.2060001,6.39999984E-3,,,,,2.2060001,8.799999952E-3,
,,,2.2070000,799.999979790E-6,,,,,2.2070000,3.99999972E-3,,,,,2.2070000,5.59999980E-3,
,,,2.2080002,0.0,,,,,2.2080002,5.59999980E-3,,,,,2.2080002,5.59999980E-3,
,,,2.2090001,-2.3999999E-3,,,,,2.2090001,1.6000000E-3,,,,,2.2090001,8.799999952E-3,
,,,2.2100000,0.0,,,,,2.2100000,6.39999984E-3,,,,,2.2100000,4.79999976E-3,
,,,2.2110002,799.999979790E-6,,,,,2.2110002,6.39999984E-3,,,,,2.2110002,9.599999525E-3,
,,,2.2120001,0.0,,,,,2.2120001,9.599999525E-3,,,,,2.2120001,7.19999988E-3,
,,,2.2130001,799.999979790E-6,,,,,2.2130001,3.99999972E-3,,,,,2.2130001,6.39999984E-3,
,,,2.2140000,0.0,,,,,2.2140000,7.19999988E-3,,,,,2.2140000,3.99999972E-3,
,,,2.2150002,799.999979790E-6,,,,,2.2150002,6.39999984E-3,,,,,2.2150002,6.39999984E-3,
,,,2.2160001,-3.19999992E-3,,,,,2.2160001,3.19999992E-3,,,,,2.2160001,2.3999999E-3,
,,,2.2170000,799.999979790E-6,,,,,2.2170000,3.19999992E-3,,,,,2.2170000,7.999999449E-3,
,,,2.2180002,-1.6000000E-3,,,,,2.2180002,8.799999952E-3,,,,,2.2180002,8.799999952E-3,
,,,2.2190001,3.19999992E-3,,,,,2.2190001,3.19999992E-3,,,,,2.2190001,4.79999976E-3,
,,,2.2200000,-799.999979790E-6,,,,,2.2200000,6.39999984E-3,,,,,2.2200000,3.99999972E-3,
,,,2.2210002,-2.3999999E-3,,,,,2.2210002,5.59999980E-3,,,,,2.2210002,7.19999988E-3,
,,,2.2220001,5.59999980E-3,,,,,2.2220001,7.19999988E-3,,,,,2.2220001,7.999999449E-3,
,,,2.2230000,-4.79999976E-3,,,,,2.2230000,2.3999999E-3,,,,,2.2230000,2.3999999E-3,
,,,2.2240002,-1.6000000E-3,,,,,2.2240002,2.3999999E-3,,,,,2.2240002,6.39999984E-3,
,,,2.2250001,0.0,,,,,2.2250001,7.999999449E-3,,,,,2.2250001,6.39999984E-3,
,,,2.2260001,799.999979790E-6,,,,,2.2260001,7.999999449E-3,,,,,2.2260001,8.799999952E-3,
,,,2.2270000,799.999979790E-6,,,,,2.2270000,3.99999972E-3,,,,,2.2270000,3.99999972E-3,
,,,2.2280002,-2.3999999E-3,,,,,2.2280002,3.19999992E-3,,,,,2.2280002,2.3999999E-3,
,,,2.2290001,-2.3999999E-3,,,,,2.2290001,3.99999972E-3,,,,,2.2290001,3.19999992E-3,
,,,2.2300000,1.6000000E-3,,,,,2.2300000,5.59999980E-3,,,,,2.2300000,4.79999976E-3,
,,,2.2310002,-1.6000000E-3,,,,,2.2310002,3.99999972E-3,,,,,2.2310002,8.799999952E-3,
,,,2.2320001,3.99999972E-3,,,,,2.2320001,3.99999972E-3,,,,,2.2320001,1.6000000E-3,
,,,2.2330000,-2.3999999E-3,,,,,2.2330000,4.79999976E-3,,,,,2.2330000,9.599999525E-3,
,,,2.2340002,-2.3999999E-3,,,,,2.2340002,5.59999980E-3,,,,,2.2340002,5.59999980E-3,
,,,2.2350001,-2.3999999E-3,,,,,2.2350001,4.79999976E-3,,,,,2.2350001,4.79999976E-3,
,,,2.2360001,-3.19999992E-3,,,,,2.2360001,4.79999976E-3,,,,,2.2360001,5.59999980E-3,
,,,2.2370000,3.19999992E-3,,,,,2.2370000,5.59999980E-3,,,,,2.2370000,1.6000000E-3,
,,,2.2380002,-102.3999974E-3,,,,,2.2380002,-102.3999974E-3,,,,,2.2380002,11.1999996E-3,
,,,2.2390001,-102.3999974E-3,,,,,2.2390001,-102.3999974E-3,,,,,2.2390001,6.39999984E-3,
,,,2.2400000,-102.3999974E-3,,,,,2.2400000,-102.3999974E-3,,,,,2.2400000,8.799999952E-3,
,,,2.2410002,-102.3999974E-3,,,,,2.2410002,-102.3999974E-3,,,,,2.2410002,4.79999976E-3,
,,,2.2420001,-102.3999974E-3,,,,,2.2420001,-102.3999974E-3,,,,,2.2420001,3.99999972E-3,
,,,2.2430000,-102.3999974E-3,,,,,2.2430000,-102.3999974E-3,,,,,2.2430000,5.59999980E-3,
,,,2.2440002,-102.3999974E-3,,,,,2.2440002,-102.3999974E-3,,,,,2.2440002,2.3999999E-3,
,,,2.2450001,-102.3999974E-3,,,,,2.2450001,-102.3999974E-3,,,,,2.2450001,3.99999972E-3,
,,,2.2460001,-102.3999974E-3,,,,,2.2460001,-102.3999974E-3,,,,,2.2460001,4.79999976E-3,
,,,2.2470002,-102.3999974E-3,,,,,2.2470002,-102.3999974E-3,,,,,2.2470002,4.79999976E-3,
,,,2.2480001,-102.3999974E-3,,,,,2.2480001,-102.3999974E-3,,,,,2.2480001,7.999999449E-3,
,,,2.2490001,-102.3999974E-3,,,,,2.2490001,-102.3999974E-3,,,,,2.2490001,7.19999988E-3,
,,,2.2500000,-102.3999974E-3,,,,,2.2500000,-102.3999974E-3,,,,,2.2500000,3.99999972E-3,
,,,2.2510002,-102.3999974E-3,,,,,2.2510002,-102.3999974E-3,,,,,2.2510002,4.79999976E-3,
,,,2.2520001,-102.3999974E-3,,,,,2.2520001,-102.3999974E-3,,,,,2.2520001,7.19999988E-3,
,,,2.2530000,-102.3999974E-3,,,,,2.2530000,-102.3999974E-3,,,,,2.2530000,-102.3999974E-3,
,,,2.2540002,-102.3999974E-3,,,,,2.2540002,-102.3999974E-3,,,,,2.2540002,-102.3999974E-3,
,,,2.2550001,-102.3999974E-3,,,,,2.2550001,-102.3999974E-3,,,,,2.2550001,-102.3999974E-3,
,,,2.2560000,-102.3999974E-3,,,,,2.2560000,-102.3999974E-3,,,,,2.2560000,-102.3999974E-3,
,,,2.2570002,-102.3999974E-3,,,,,2.2570002,-102.3999974E-3,,,,,2.2570002,-102.3999974E-3,
,,,2.2580001,-102.3999974E-3,,,,,2.2580001,-102.3999974E-3,,,,,2.2580001,-102.3999974E-3,
,,,2.2590001,-102.3999974E-3,,,,,2.2590001,-102.3999974E-3,,,,,2.2590001,-102.3999974E-3,
,,,2.2600000,-102.3999974E-3,,,,,2.2600000,-102.3999974E-3,,,,,2.2600000,-102.3999974E-3,
,,,2.2610002,-102.3999974E-3,,,,,2.2610002,-102.3999974E-3,,,,,2.2610002,-102.3999974E-3,
,,,2.2620001,-102.3999974E-3,,,,,2.2620001,-102.3999974E-3,,,,,2.2620001,-102.3999974E-3,
,,,2.2630000,-102.3999974E-3,,,,,2.2630000,-102.3999974E-3,,,,,2.2630000,-102.3999974E-3,
,,,2.2640002,-102.3999974E-3,,,,,2.2640002,-102.3999974E-3,,,,,2.2640002,-102.3999974E-3,
,,,2.2650001,-102.3999974E-3,,,,,2.2650001,-102.3999974E-3,,,,,2.2650001,-102.3999974E-3,
,,,2.2660000,-102.3999974E-3,,,,,2.2660000,-102.3999974E-3,,,,,2.2660000,-102.3999974E-3,
,,,2.2670002,-102.3999974E-3,,,,,2.2670002,-102.3999974E-3,,,,,2.2670002,-102.3999974E-3,
,,,2.2680001,-102.3999974E-3,,,,,2.2680001,-102.3999974E-3,,,,,2.2680001,-102.3999974E-3,
,,,2.2690001,-102.3999974E-3,,,,,2.2690001,-102.3999974E-3,,,,,2.2690001,-102.3999974E-3,
,,,2.2700002,-102.3999974E-3,,,,,2.2700002,-102.3999974E-3,,,,,2.2700002,-102.3999974E-3,
,,,2.2710001,-102.3999974E-3,,,,,2.2710001,-102.3999974E-3,,,,,2.2710001,-102.3999974E-3,
,,,2.2720001,-102.3999974E-3,,,,,2.2720001,-102.3999974E-3,,,,,2.2720001,-102.3999974E-3,
,,,2.2730000,-102.3999974E-3,,,,,2.2730000,-102.3999974E-3,,,,,2.2730000,-102.3999974E-3,
,,,2.2740002,-102.3999974E-3,,,,,2.2740002,-102.3999974E-3,,,,,2.2740002,-102.3999974E-3,
,,,2.2750001,-102.3999974E-3,,,,,2.2750001,-102.3999974E-3,,,,,2.2750001,-102.3999974E-3,
,,,2.2760000,-102.3999974E-3,,,,,2.2760000,-102.3999974E-3,,,,,2.2760000,-102.3999974E-3,
,,,2.2770002,-102.3999974E-3,,,,,2.2770002,-102.3999974E-3,,,,,2.2770002,-102.3999974E-3,
,,,2.2780001,-102.3999974E-3,,,,,2.2780001,-102.3999974E-3,,,,,2.2780001,-102.3999974E-3,
,,,2.2790000,-102.3999974E-3,,,,,2.2790000,-102.3999974E-3,,,,,2.2790000,-102.3999974E-3,
,,,2.2800002,-102.3999974E-3,,,,,2.2800002,-102.3999974E-3,,,,,2.2800002,-102.3999974E-3,
,,,2.2810001,-102.3999974E-3,,,,,2.2810001,-102.3999974E-3,,,,,2.2810001,-102.3999974E-3,
,,,2.2820001,-102.3999974E-3,,,,,2.2820001,-102.3999974E-3,,,,,2.2820001,-102.3999974E-3,
,,,2.2830000,-102.3999974E-3,,,,,2.2830000,-102.3999974E-3,,,,,2.2830000,-102.3999974E-3,
,,,2.2840002,-102.3999974E-3,,,,,2.2840002,-102.3999974E-3,,,,,2.2840002,-102.3999974E-3,
,,,2.2850001,-102.3999974E-3,,,,,2.2850001,-102.3999974E-3,,,,,2.2850001,-102.3999974E-3,
,,,2.2860000,-102.3999974E-3,,,,,2.2860000,-102.3999974E-3,,,,,2.2860000,-102.3999974E-3,
,,,2.2870002,-102.3999974E-3,,,,,2.2870002,-102.3999974E-3,,,,,2.2870002,-102.3999974E-3,
,,,2.2880001,-102.3999974E-3,,,,,2.2880001,-102.3999974E-3,,,,,2.2880001,-102.3999974E-3,
,,,2.2890000,-102.3999974E-3,,,,,2.2890000,-102.3999974E-3,,,,,2.2890000,-102.3999974E-3,
,,,2.2900002,-102.3999974E-3,,,,,2.2900002,-102.3999974E-3,,,,,2.2900002,-102.3999974E-3,
,,,2.2910001,-102.3999974E-3,,,,,2.2910001,-102.3999974E-3,,,,,2.2910001,-102.3999974E-3,
